id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90
685,a,100.0,100.0,4.5,416,87,0,0,0,0,0.5,248,93,26,2,4.3,66,29,2,105,2.5,98,35,0.6,5.8,2,69530,202,39824,166,2.5,2.5,0.0,0.1,0.1,5.73,0.0,0.02,0.02,0.96,125.8,61,27,27.3,200,56,10.0,275,89,16.4,143,46,,,,7,,Bafodé,Diakité,Diakité,,2025-09-13T21:30:08.47299+00:00,540,0,0,3,7,0,0,0,1,0,0,6,53,,,,0.0,0.5,1.17,1.0,8.83
687,a,,,4.4,589,326,0,0,-1,1,0.1,439,145,0,0,0.0,589,227,0,0,0.0,555,206,0.0,0.0,0,7717,104,7736,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,586,223,0.0,576,224,0.0,550,212,0.0,587,224,,,,7,,Remy,Rees-Dottin,Rees-Dottin,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
98,i,0.0,0.0,5.4,169,42,0,0,-1,1,0.0,695,81,0,0,0.0,712,75,0,0,0.0,701,72,0.0,0.0,0,476,7,1031,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712,75,0.0,711,75,0.0,705,74,0.0,713,75,,2.0,,7,,Enes,Ünal,Enes Ünal,Knee injury - Unknown return date,2025-07-21T10:00:04.802496+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
107,a,,,5.0,269,43,0,0,0,0,0.4,285,103,16,0,2.7,186,70,0,41,0.8,270,95,0.2,3.2,0,16198,104,25179,121,0.8,0.3,0.12,0.06,0.18,6.76,0.03,0.01,0.04,1.53,32.4,272,102,25.7,207,61,15.0,249,74,7.4,278,92,,4.0,,7,,Keane,Lewis-Potter,Lewis-Potter,,,398,0,0,2,8,0,0,0,0,0,0,5,19,,,,0.0,0.45,1.81,1.13,4.3
108,a,,,4.4,516,121,0,0,-1,1,0.2,396,147,6,0,2.0,244,85,0,20,1.2,194,72,0.3,1.4,0,5762,51,10858,44,1.2,0.7,0.09,0.41,0.5,0.26,0.29,1.32,1.61,0.84,24.8,290,113,10.7,296,104,23.0,199,52,6.0,301,101,,,,7,,Kristoffer,Ajer,Ajer,,,28,0,1,0,1,0,0,0,0,0,0,0,3,,,,0.0,0.0,3.21,0.0,9.64
109,a,,,4.4,518,123,0,0,-1,1,0.1,444,168,4,0,0.7,409,137,0,4,0.8,255,90,0.2,0.9,0,3688,25,9218,31,0.8,0.3,0.13,0.06,0.19,4.57,0.07,0.03,0.1,2.45,16.4,323,121,12.4,285,96,12.0,266,83,3.9,339,118,,,,7,,Rico,Henry,Henry,,,168,0,0,0,6,0,0,0,1,0,0,1,10,,,,0.0,0.0,3.21,0.54,5.36
110,a,,,4.5,486,105,0,0,0,0,0.3,290,104,17,0,2.8,167,65,2,57,1.2,197,73,0.3,3.8,0,44193,115,31227,105,1.2,0.7,0.0,0.17,0.17,8.69,0.0,0.03,0.03,1.49,103.8,89,39,48.7,124,26,6.0,307,107,15.9,148,48,,,,7,,Michael,Kayode,Kayode,,,526,0,0,1,10,0,0,0,0,0,0,6,38,,,,0.0,0.17,1.71,1.03,6.5
432,u,0.0,0.0,4.9,315,14,0,0,-1,1,0.2,372,57,0,0,0.0,670,83,0,0,0.0,648,82,0.0,0.0,0,5156,0,22682,81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,671,83,0.0,666,79,0.0,647,72,0.0,672,83,,,,7,,André,Onana,Onana,has joined Trabzonspor on loan for the rest of the season.,2025-09-12T15:53:11.993916+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
437,i,0.0,0.0,4.9,325,55,0,0,-1,1,0.1,503,185,0,0,0.0,673,237,0,0,0.0,652,234,0.0,0.0,0,580,5,12679,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,674,238,0.0,669,238,0.0,652,235,0.0,675,238,,,,7,,Lisandro,Martínez,Martinez,Knee injury - Unknown return date,2025-08-10T23:00:06.577034+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
438,i,0.0,0.0,4.9,330,57,0,0,-1,1,0.2,360,127,9,0,3.0,143,55,1,40,2.0,138,52,0.4,1.8,0,13092,2,30097,233,0.0,0.0,0.0,0.13,0.13,1.59,0.0,0.09,0.09,1.1,31.2,274,104,14.2,273,91,4.0,328,118,4.9,319,109,,,,7,,Noussair,Mazraoui,Mazraoui,Knock - Expected back 19 Oct,2025-09-26T15:00:08.532805+00:00,130,0,0,1,2,0,0,0,0,0,0,2,12,,,,0.0,0.69,1.38,1.38,8.31
439,a,,,4.3,606,157,0,0,-2,2,0.1,558,203,0,0,0.0,535,213,0,0,0.0,496,205,0.0,0.0,0,1664,11,5118,27,-1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533,215,0.0,520,214,0.0,488,207,0.0,534,215,,,,7,,Diego,León Blanco,D.Leon,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
440,a,100.0,100.0,4.4,521,126,0,0,-1,1,0.9,186,69,7,0,1.8,266,95,0,19,0.2,330,115,0.0,1.6,0,26625,93,162114,249,-0.8,0.7,0.01,0.74,0.75,5.11,0.0,0.24,0.24,1.69,55.2,188,75,88.8,59,12,18.0,228,62,16.1,145,47,,,,7,,Diogo,Dalot Teixeira,Dalot,,2025-09-05T10:00:06.72924+00:00,272,0,1,0,7,0,0,0,0,0,0,3,13,,,,0.0,0.0,2.32,0.99,4.3
441,a,,,4.5,482,104,0,0,0,0,4.7,79,30,9,0,1.8,268,97,0,38,1.5,179,69,0.3,2.0,0,399549,337,577957,3517,0.5,2.0,0.24,0.56,0.8,7.94,0.05,0.11,0.16,1.61,78.8,132,59,84.1,62,13,54.0,90,14,21.7,89,25,,,,7,,Patrick,Dorgu,Dorgu,,,444,0,1,0,8,0,0,0,2,0,0,5,29,,,,0.0,0.0,1.62,1.01,5.88
443,a,,,4.5,395,73,0,0,0,0,0.3,306,111,9,0,1.5,300,104,0,31,1.0,224,82,0.2,2.0,0,21557,73,20857,139,0.0,1.5,0.08,0.12,0.2,8.9,0.01,0.02,0.03,1.56,67.0,158,69,25.8,206,60,5.0,313,109,9.7,240,82,3.0,,,7,,Luke,Shaw,Shaw,,,515,0,0,0,10,0,0,0,0,0,0,6,27,,,,0.0,0.0,1.75,1.05,4.72
445,u,0.0,0.0,4.0,697,204,0,0,0,0,0.1,474,176,0,0,0.0,521,203,0,0,0.0,478,192,0.0,0.0,0,1160,0,11267,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519,205,0.0,505,204,0.0,471,195,0.0,520,205,,,,7,,Harry,Amass,Amass,has joined Sheffield Wednesday on loan for the rest of the season.,2025-09-02T13:39:58.762783+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
446,a,,,3.9,729,233,0,0,-1,1,0.1,433,163,0,0,0.0,438,163,0,0,0.0,390,147,0.0,0.0,0,5038,16,6601,46,-1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436,165,0.0,417,161,0.0,381,150,0.0,436,164,,,,7,,Tyler,Fredricson,Fredricson,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
448,a,,,3.9,713,218,0,0,-1,1,0.4,281,102,0,0,0.0,422,148,0,0,0.0,374,132,0.0,0.0,0,21432,77,21472,107,-1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420,150,0.0,401,146,0.0,365,135,0.0,420,149,,,,7,,Tyrell,Malacia,Malacia,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
449,a,,,9.0,7,4,0,0,0,0,19.7,18,6,25,0,4.2,76,31,5,126,2.8,96,44,0.3,2.8,1,1277114,1996,1526688,17130,1.8,3.3,3.52,1.0,4.52,9.13,0.59,0.17,0.76,1.53,181.6,9,4,232.5,1,1,113.0,30,14,52.8,4,3,1.0,1.0,1.0,7,,Bruno,Borges Fernandes,B.Fernandes,,,536,2,0,0,11,0,0,2,2,0,0,6,65,,,,0.0,0.0,1.85,1.01,10.91
136,a,,,6.0,90,27,0,0,0,0,2.7,112,17,30,0,5.0,43,7,4,124,4.0,37,4,0.7,5.0,1,366997,7334,180301,881,4.0,3.5,2.05,0.16,2.21,8.33,0.37,0.03,0.4,1.52,170.4,16,2,64.4,88,7,116.0,28,13,35.2,23,5,,,2.0,7,,Igor Thiago,Nascimento Rodrigues,Thiago,,,494,4,0,1,10,0,0,0,2,0,0,6,28,,,,0.0,0.18,1.82,1.09,5.1
180,a,,,5.3,225,48,-1,1,-2,2,0.1,473,65,2,0,1.0,383,39,0,6,0.5,313,32,0.1,0.4,0,5905,20,12080,62,0.0,0.5,0.28,0.0,0.28,0.66,0.9,0.0,0.9,2.12,4.0,385,35,10.1,302,29,4.0,333,41,1.8,377,39,,,,7,,Stefanos,Tzimas,Tzimas,,,28,0,0,0,0,0,0,0,0,0,0,0,4,,,,0.0,0.0,0.0,0.0,12.86
339,a,,,4.4,536,32,0,0,-1,1,0.5,254,34,0,0,0.0,550,78,0,0,0.0,515,75,0.0,0.0,0,6355,27,40851,103,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547,78,0.0,536,67,0.0,507,57,0.0,548,78,,,,7,,Illan,Meslier,Meslier,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
343,a,,,4.5,409,81,0,0,0,0,0.4,272,99,23,0,3.8,89,37,2,86,2.2,119,43,0.5,5.1,0,24014,162,24527,99,2.2,1.7,0.34,0.05,0.39,7.34,0.06,0.01,0.07,1.22,122.0,67,32,24.9,215,66,32.0,167,38,18.0,127,40,,,3.0,7,,Pascal,Struijk,Struijk,,,540,0,0,2,9,0,0,0,0,0,0,6,52,,,,0.0,0.33,1.5,1.0,8.67
450,a,100.0,100.0,8.0,16,11,0,0,0,0,4.2,87,26,8,0,1.6,294,142,0,45,0.8,292,145,0.1,1.0,0,788421,512,1288950,2568,-0.2,1.3,0.93,0.52,1.45,5.39,0.26,0.14,0.4,1.49,49.2,212,86,66.4,85,62,95.0,46,26,21.2,94,53,,,,7,,Matheus,Santos Carneiro da Cunha,Cunha,,2025-08-31T01:00:08.314117+00:00,326,0,0,0,6,0,0,0,0,0,0,4,20,,,,0.0,0.0,1.66,1.1,5.52
114,a,,,4.0,703,209,0,0,0,0,0.2,332,119,0,0,0.0,527,208,0,0,0.0,484,197,0.0,0.0,0,6626,21,15231,63,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525,210,0.0,511,209,0.0,477,200,0.0,526,210,,,,7,,Benjamin,Arthur,Arthur,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
184,u,0.0,0.0,4.0,667,73,0,0,0,0,0.3,318,46,0,0,0.0,497,62,0,0,0.0,451,58,0.0,0.0,0,4943,0,21601,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494,62,0.0,480,49,0.0,445,38,0.0,495,62,,,,7,,Etienne,Green,Green,has joined FC Fredericia permanently.,2025-09-02T12:51:25.510909+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
117,u,0.0,0.0,3.9,734,238,0,0,-1,1,0.1,434,164,0,0,0.0,443,168,0,0,0.0,395,152,0.0,0.0,0,4108,0,10167,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441,170,0.0,422,166,0.0,386,155,0.0,441,169,,,,7,,Kim,Ji-soo,Ji-soo,has joined Kaiserslautern on loan for the rest of the season.,2025-09-22T21:16:59.154227+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
118,u,0.0,0.0,4.0,674,188,0,0,0,0,0.1,547,198,0,0,0.0,503,192,0,0,0.0,457,178,0.0,0.0,0,279,0,9055,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500,193,0.0,486,192,0.0,451,182,0.0,501,193,,,,7,,Jayden,Meghoma,Meghoma,Has joined Rangers on loan for the rest of the season.,2025-08-19T13:37:28.261506+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
120,a,100.0,100.0,7.0,37,22,0,0,0,0,0.5,253,87,17,0,2.8,179,78,0,55,3.2,61,27,0.5,2.4,0,52994,674,41064,242,3.2,2.7,1.73,0.38,2.11,7.07,0.32,0.07,0.39,1.32,77.6,134,47,48.0,130,91,125.0,23,11,25.1,61,38,,,,7,,Kevin,Schade,Schade,,2025-08-09T14:00:04.851048+00:00,482,1,1,1,7,0,0,1,1,0,0,5,36,,,,0.0,0.19,1.31,0.93,6.72
145,a,100.0,100.0,4.4,543,138,0,0,-1,1,2.5,114,43,13,0,2.6,189,72,1,44,2.2,117,41,0.5,3.0,0,58855,295,431666,807,1.7,2.2,0.64,0.47,1.11,4.25,0.21,0.15,0.36,1.4,61.6,170,72,38.2,162,41,45.0,114,20,14.6,160,52,,,,7,,Maxim,De Cuyper,De Cuyper,,2025-09-13T21:30:07.99838+00:00,274,1,0,0,5,0,0,0,1,0,0,4,16,,,,0.0,0.0,1.64,1.31,5.26
451,u,0.0,0.0,7.0,33,19,0,0,0,0,0.0,660,279,0,0,0.0,738,327,0,0,0.0,734,325,0.0,0.0,0,0,0,1885,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739,327,0.0,739,327,0.0,739,327,0.0,739,327,,,,7,,Marcus,Rashford,Rashford,Has joined Barcelona on loan for the rest of the season,2025-07-24T10:12:59.455702+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
123,a,,,4.9,332,205,0,0,-1,1,0.3,324,110,11,0,2.8,170,71,1,36,2.0,139,57,0.4,2.2,0,24566,59,30161,137,2.0,1.5,0.7,0.03,0.73,2.08,0.66,0.03,0.69,1.97,38.8,245,107,6.2,327,176,36.0,151,91,8.0,265,130,4.0,,,7,,Fábio,Freitas Gouveia Carvalho,Carvalho,,,95,1,0,0,4,0,0,0,0,0,0,1,8,,,,0.0,0.0,3.79,0.95,7.58
124,a,,,5.0,242,149,0,0,0,0,0.4,263,90,21,0,3.5,105,41,2,81,3.5,49,21,0.7,4.2,0,35292,417,23369,164,3.5,3.0,0.03,0.32,0.35,5.43,0.01,0.07,0.08,1.22,77.0,136,48,63.0,90,65,5.0,317,168,14.5,166,86,,,,7,,Jordan,Henderson,Henderson,,,402,0,2,2,6,0,0,0,0,0,0,5,37,,,,0.0,0.45,1.34,1.12,8.28
147,u,0.0,0.0,4.5,406,79,0,0,0,0,0.0,692,234,0,0,0.0,599,225,0,0,0.0,566,221,0.0,0.0,0,0,0,1800,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,596,226,0.0,588,226,0.0,564,223,0.0,597,226,,4.0,,7,,Pervis,Estupiñán Tenorio,Estupiñan,Has joined AC Milan permanently,2025-07-24T10:14:09.955203+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
148,a,,,4.4,527,129,0,0,-1,1,0.1,401,150,7,0,1.4,311,107,0,25,1.8,155,59,0.4,1.6,0,5967,49,12789,35,1.3,1.8,0.07,0.18,0.25,5.05,0.02,0.06,0.08,1.6,59.2,177,73,41.5,147,33,6.0,305,106,10.7,221,74,,,,7,,Ferdi,Kadıoğlu,F.Kadıoğlu,,,284,0,0,0,5,0,0,0,2,0,0,2,24,,,,0.0,0.0,1.58,0.63,7.61
452,a,100.0,100.0,6.3,76,53,0,0,-2,2,1.2,169,58,11,0,2.2,239,113,0,68,1.0,246,118,0.2,1.7,0,47262,170,244317,769,0.0,1.5,1.25,0.74,1.99,5.32,0.32,0.19,0.51,1.34,59.8,175,71,77.9,67,51,95.0,44,24,23.3,76,45,4.0,,,7,,Amad,Diallo,Amad,,2025-09-26T15:00:08.56911+00:00,356,0,1,0,6,0,0,0,0,0,0,4,37,,,,0.0,0.0,1.52,1.01,9.35
455,a,100.0,100.0,5.9,98,66,0,0,-1,1,0.2,358,123,8,0,1.6,291,139,0,32,0.5,320,159,0.1,1.4,0,18572,44,34974,86,-0.5,1.0,0.18,0.46,0.64,2.76,0.08,0.2,0.28,1.2,21.4,306,138,70.7,79,57,33.0,163,98,12.5,195,98,,,,7,,Mason,Mount,Mount,,2025-08-31T01:00:08.331663+00:00,207,0,0,1,3,0,0,0,0,0,0,3,15,,,,0.0,0.43,1.3,1.3,6.52
152,i,0.0,0.0,4.4,510,117,0,0,-1,1,0.2,384,141,7,0,1.8,265,94,0,28,1.5,174,66,0.3,1.6,0,6986,1,16577,292,0.0,0.0,0.0,0.01,0.01,5.82,0.0,0.0,0.0,1.62,68.2,155,68,19.9,243,81,6.0,304,105,9.5,243,85,,,,7,,Joël,Veltman,Veltman,Calf injury - Expected back 18 Oct,2025-10-02T13:00:07.706508+00:00,324,0,0,0,6,0,0,0,2,0,0,4,36,,,,0.0,0.0,1.67,1.11,10.0
153,i,0.0,0.0,4.4,509,116,0,0,-1,1,0.0,708,238,0,0,0.0,540,216,0,0,0.0,504,210,0.0,0.0,0,294,0,1051,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,538,218,0.0,527,218,0.0,494,210,0.0,539,218,,,,7,,Adam,Webster,Webster,Knee injury - Unknown return date,2025-08-08T14:30:04.202011+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
154,u,0.0,0.0,4.0,645,173,0,0,0,0,0.0,712,240,0,0,0.0,480,183,0,0,0.0,433,168,0.0,0.0,0,0,0,617,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478,185,0.0,463,183,0.0,427,172,0.0,478,184,,,,7,,Eiran,Cashin,Cashin,Has joined Birmingham on loan for the rest of the season.,2025-07-28T11:50:54.390347+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
155,u,0.0,0.0,4.0,700,206,0,0,0,0,0.1,418,156,0,0,0.0,524,205,0,0,0.0,481,194,0.0,0.0,0,3175,0,11237,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,522,207,0.0,508,206,0.0,474,197,0.0,523,207,,,,7,,Jacob,Slater,Slater,has joined Harrogate Town on loan until January.,2025-09-22T21:52:58.46237+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
129,a,,,5.0,289,179,0,0,0,0,0.1,510,178,21,0,3.5,108,42,0,88,3.0,70,31,0.6,4.2,0,6872,36,5149,20,3.0,2.5,0.21,0.17,0.38,8.69,0.04,0.03,0.07,1.48,95.4,101,32,57.6,101,73,19.0,220,125,17.2,132,70,,,,7,,Yehor,Yarmoliuk,Yarmoliuk,,,528,0,1,1,11,0,0,0,1,0,0,6,62,,,,0.0,0.17,1.88,1.02,10.57
130,a,,,4.5,484,288,0,0,0,0,0.1,463,156,0,0,0.0,652,273,0,0,0.0,620,253,0.0,0.0,0,6156,55,8158,30,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649,269,0.0,643,270,0.0,620,259,0.0,650,270,,,,7,,Romelle,Donovan,Donovan,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
131,a,,,4.4,594,329,0,0,-1,1,0.2,349,118,0,0,0.0,593,230,0,0,0.0,559,209,0.0,0.0,0,18984,81,16289,94,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590,226,0.0,580,227,0.0,554,215,0.0,591,227,,,,7,,Yunus Emre,Konak,Konak,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
132,i,0.0,0.0,4.5,408,245,0,0,0,0,0.0,684,293,0,0,0.0,601,234,0,0,0.0,568,213,0.0,0.0,0,234,2,1988,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,598,230,0.0,590,231,0.0,566,219,0.0,599,231,,,,7,,Paris,Maghoma,Maghoma,Lack of match fitness - Expected back 20 Oct,2025-08-14T16:00:05.924672+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
138,a,,,4.4,499,27,0,0,-1,1,0.3,305,43,0,0,0.0,537,75,0,0,0.0,498,71,0.0,0.0,0,4709,23,24238,74,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,75,0.0,522,63,0.0,490,52,0.0,536,75,,,,7,,Jason,Steele,Steele,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
156,a,,,3.9,730,234,0,0,-1,1,0.1,410,154,0,0,0.0,439,164,0,0,0.0,391,148,0.0,0.0,0,3544,70,7766,34,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,437,166,0.0,418,162,0.0,382,151,0.0,437,165,,,,7,,Charlie,Tasker,Tasker,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
231,u,0.0,0.0,4.5,470,103,0,0,0,0,0.0,701,236,0,0,0.0,640,232,0,0,0.0,608,228,0.0,0.0,0,0,0,1783,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,637,233,0.0,631,233,0.0,608,230,0.0,638,233,,,,7,,Mamadou,Sarr,M.Sarr,Has joined RC Strasbourg on loan for the rest of the season.,2025-08-11T01:09:37.642396+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
233,a,100.0,100.0,4.0,696,203,0,0,0,0,1.2,166,62,9,0,4.5,59,26,3,23,0.0,477,191,0.0,2.2,0,266585,97,229032,553,0.5,-0.5,0.09,0.01,0.1,2.82,0.06,0.01,0.07,2.01,16.2,324,122,2.4,358,126,10.0,273,87,2.9,357,125,,,,7,,Josh,Acheampong,Acheampong,,2025-09-24T11:30:08.237944+00:00,126,0,0,1,3,0,0,0,0,0,0,1,11,,,,0.0,0.71,2.14,0.71,7.86
457,a,100.0,100.0,5.5,135,86,0,0,0,0,0.2,348,117,11,0,2.2,234,110,0,54,1.0,240,112,0.2,2.0,0,11802,97,20305,100,0.0,1.5,0.97,0.07,1.04,3.41,0.35,0.03,0.38,1.25,53.6,195,79,33.6,175,114,50.0,103,60,13.7,177,89,,,,7,,Carlos Henrique,Casimiro,Casemiro,,2025-09-20T23:30:06.919179+00:00,246,1,1,0,4,0,0,0,1,1,0,4,23,,,,0.0,0.0,1.46,1.46,8.41
185,a,,,4.0,609,40,0,0,0,0,0.2,378,59,0,0,0.0,452,31,0,0,0.0,405,27,0.0,0.0,0,4582,13,8585,38,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450,31,0.0,432,16,0.0,396,5,0.0,450,31,,,,7,,Václav,Hladký,Hladký,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
458,a,,,4.8,379,236,0,0,-2,2,0.5,237,81,4,0,1.0,358,170,0,17,0.8,263,127,0.2,0.8,0,25497,191,57299,260,-0.2,1.3,0.07,0.11,0.18,2.37,0.06,0.1,0.16,2.13,18.4,319,149,44.3,138,95,3.0,339,175,6.5,290,144,,,,7,,Kobbie,Mainoo,Mainoo,,,100,0,0,0,4,0,0,0,0,0,0,0,12,,,,0.0,0.0,3.6,0.0,10.8
459,a,,,4.9,331,204,0,0,-1,1,0.1,403,134,9,0,1.8,270,127,0,44,1.8,160,67,0.4,1.8,0,8850,40,15599,86,0.8,2.3,0.05,0.03,0.08,5.4,0.02,0.01,0.03,2.07,34.6,257,113,24.1,220,137,2.0,345,180,6.0,302,151,,,,7,,Manuel,Ugarte Ribeiro,Ugarte,,,235,0,0,0,7,0,0,0,0,0,0,2,34,,,,0.0,0.0,2.68,0.77,13.02
460,u,0.0,0.0,4.5,437,258,0,0,0,0,0.0,598,236,0,0,0.0,614,245,0,0,0.0,582,225,0.0,0.0,0,423,0,8094,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612,241,0.0,606,242,0.0,583,231,0.0,613,242,,,,7,,Toby,Collyer,Collyer,Has joined West Bromwich Albion on loan for the rest of the season.,2025-08-19T13:36:56.708077+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
461,a,,,4.4,579,320,0,0,-1,1,0.0,597,235,0,0,0.0,579,221,0,0,0.0,545,200,0.0,0.0,0,1349,18,2331,11,-1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576,217,0.0,566,218,0.0,540,206,0.0,577,218,,,,7,,Jayce,Fitzgerald,Fitzgerald,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
462,a,,,4.4,574,317,0,0,-1,1,0.1,562,206,0,0,0.0,576,219,0,0,0.0,542,198,0.0,0.0,0,3041,11,3370,20,-1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,573,215,0.0,563,216,0.0,536,204,0.0,574,216,,,,7,,Jack,Fletcher,J.Fletcher,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
464,u,0.0,0.0,4.5,462,275,0,0,0,0,0.0,642,265,0,0,0.0,633,261,0,0,0.0,601,241,0.0,0.0,0,723,0,2122,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630,257,0.0,624,258,0.0,601,247,0.0,631,258,,,,7,,Jack,Moorhouse,Moorhouse,has joined Leyton Orient on loan for the rest of the season.,2025-09-22T21:21:54.592776+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
