id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90
373,a,,,6.1,83,2,0,0,1,-1,29.7,9,2,28,2,4.7,59,27,4,100,5.5,17,9,0.9,4.6,0,1172614,10147,699878,20774,6.0,6.5,0.18,0.12,0.3,6.87,0.03,0.02,0.05,1.14,166.6,6,2,22.4,193,53,29.0,149,29,21.8,55,10,,3.0,,6,,Virgil,van Dijk,Virgil,,,540,0,0,2,7,0,0,0,1,0,0,6,72,,,,0.0,0.33,1.17,1.0,12.0
379,a,,,3.9,716,221,0,0,-1,1,0.2,366,130,0,0,0.0,417,144,0,0,0.0,386,134,0.0,0.0,0,10500,61,12070,114,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407,146,0.0,385,141,0.0,345,122,0.0,409,146,,,,6,,Rhys,Williams,R.Williams,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
380,a,,,3.9,726,230,0,0,-1,1,0.2,349,125,0,0,0.0,427,153,0,0,0.0,396,143,0.0,0.0,0,11751,79,12139,133,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417,155,0.0,395,150,0.0,355,131,0.0,419,155,,,,6,,Calvin,Ramsay,Ramsay,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
387,a,,,6.5,56,39,0,0,0,0,3.9,92,31,25,4,4.2,75,27,3,127,5.2,26,11,0.8,3.8,1,362720,5695,209914,4209,5.7,6.2,0.44,0.64,1.08,6.87,0.07,0.11,0.18,1.14,103.6,56,19,83.5,45,37,69.0,49,28,25.7,34,21,5.0,2.0,,6,,Dominik,Szoboszlai,Szoboszlai,,,540,1,0,2,7,0,0,0,1,0,0,6,69,,,,0.0,0.33,1.17,1.0,11.5
514,a,,,3.9,712,218,0,0,-1,1,0.5,247,92,0,0,0.0,414,142,0,0,0.0,382,131,0.0,0.0,0,17942,523,23426,297,-0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403,143,0.0,381,138,0.0,341,119,0.0,405,143,,,,6,,Willy,Boly,Boly,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
106,a,,,5.0,273,44,0,0,0,0,1.3,162,59,16,1,2.7,187,73,1,47,1.8,199,79,0.4,3.2,0,46001,242,82069,1279,1.3,1.8,0.17,0.06,0.23,8.88,0.03,0.01,0.04,1.48,102.8,58,25,11.6,267,89,50.0,76,10,16.5,99,32,,,,6,,Nathan,Collins,Collins,,,540,0,0,1,11,0,0,0,3,0,0,6,56,,,,0.0,0.17,1.83,1.0,9.33
107,a,,,5.0,270,43,0,0,0,0,0.4,271,98,16,1,2.7,186,72,0,41,2.2,151,62,0.4,3.2,0,15306,99,21187,431,1.7,2.2,0.12,0.06,0.18,6.76,0.03,0.01,0.04,1.53,27.2,259,100,25.4,180,48,15.0,219,60,6.8,253,84,,4.0,,6,,Keane,Lewis-Potter,Lewis-Potter,,,398,0,0,2,8,0,0,0,0,0,0,5,19,,,,0.0,0.45,1.81,1.13,4.3
126,a,,,4.9,323,202,0,0,-1,1,0.1,533,192,11,6,2.8,169,69,0,54,2.0,170,72,0.4,2.2,0,2042,192,5550,42,1.5,2.0,0.22,0.1,0.32,2.99,0.13,0.06,0.19,1.77,26.8,262,118,48.0,92,64,10.0,249,136,8.5,218,108,3.0,,,6,,Mathias,Jensen,Jensen,,,152,1,0,0,4,0,0,0,0,0,0,2,18,,,,0.0,0.0,2.37,1.18,10.66
127,d,25.0,25.0,4.9,367,231,0,0,-1,1,0.0,712,310,0,0,0.0,685,293,0,0,0.0,672,286,0.0,0.0,0,115,1,770,3,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,681,289,0.0,677,291,0.0,657,285,0.0,682,290,,,,6,,Gustavo,Nunes Fernandes Gomes,Nunes,Lack of match fitness - 25% chance of playing,2025-08-09T14:00:04.884092+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
128,a,,,5.0,272,167,0,0,0,0,0.1,550,202,10,1,2.5,195,85,0,35,1.2,241,109,0.2,2.0,0,3933,29,4659,50,0.7,1.2,0.0,0.36,0.36,1.64,0.0,0.46,0.46,2.11,23.4,278,125,12.3,261,151,4.0,310,163,3.9,317,159,,,,6,,Frank,Onyeka,Onyeka,,,70,0,2,0,2,0,0,0,0,0,0,0,7,,,,0.0,0.0,2.57,0.0,9.0
129,a,,,5.0,293,181,0,0,0,0,0.1,523,185,21,7,3.5,110,42,0,88,3.5,77,32,0.7,4.2,0,5617,324,4477,51,3.0,3.5,0.21,0.17,0.38,8.64,0.04,0.03,0.07,1.47,65.0,128,42,44.2,109,76,17.0,211,121,12.6,150,79,,,,6,,Yehor,Yarmoliuk,Yarmoliuk,,,528,0,1,1,11,0,0,0,1,0,0,6,62,,,,0.0,0.17,1.88,1.02,10.57
136,a,,,6.0,91,27,0,0,0,0,1.8,139,21,27,10,4.5,66,8,1,124,4.8,33,5,0.8,4.5,1,236007,21729,148630,2079,4.3,4.8,1.99,0.16,2.15,8.28,0.36,0.03,0.39,1.51,97.8,70,9,60.5,76,4,75.0,45,16,23.4,47,10,,,2.0,6,,Igor Thiago,Nascimento Rodrigues,Thiago,,,494,4,0,1,10,0,0,0,2,0,0,6,28,,,,0.0,0.18,1.82,1.09,5.1
232,i,0.0,0.0,4.5,397,75,0,0,0,0,0.8,197,75,11,0,2.8,167,67,0,53,2.2,141,56,0.5,2.4,0,83526,12,134793,4302,0.0,0.0,0.05,0.07,0.11,4.97,0.01,0.02,0.03,1.27,99.0,65,28,6.4,305,102,11.0,240,73,11.7,160,54,,,,6,,Tosin,Adarabioyo,Tosin,Calf injury - Expected back 18 Oct,2025-09-26T11:30:06.530261+00:00,353,0,0,1,5,0,0,0,1,0,0,3,37,,,,0.0,0.25,1.27,0.76,9.43
249,a,,,7.8,18,6,0,0,3,-3,67.6,1,1,37,2,6.2,16,3,8,145,5.0,30,4,0.6,4.7,2,2667879,13419,1084835,62391,4.5,5.5,1.5,0.23,1.73,7.18,0.26,0.04,0.3,1.27,154.6,8,2,83.2,46,2,128.0,12,7,36.3,9,3,,,,6,,João Pedro,Junqueira de Jesus,João Pedro,,,510,2,3,2,7,0,0,0,0,0,0,6,28,,,,0.0,0.35,1.24,1.06,4.94
315,u,0.0,0.0,4.0,644,61,0,0,0,0,0.0,717,82,0,0,0.0,470,50,0,0,0.0,440,49,0.0,0.0,0,0,0,317,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460,50,0.0,443,33,0.0,405,26,0.0,462,50,,,,6,,Steven,Benda,Benda,Has joined Millwall on loan for the rest of the season.,2025-07-28T11:48:41.553663+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
378,a,,,3.9,742,245,0,0,-1,1,0.2,396,148,0,0,0.0,442,167,0,0,0.0,412,158,0.0,0.0,0,11523,22,9994,121,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432,169,0.0,411,165,0.0,371,146,0.0,434,169,,,,6,,Amara,Nallo,Nallo,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
580,a,,,7.0,35,21,0,0,0,0,5.8,64,18,21,1,3.5,115,47,2,70,1.0,282,138,0.1,3.0,0,1063890,1303,832226,11327,1.5,1.0,0.9,0.15,1.05,4.06,0.31,0.05,0.36,1.38,87.0,82,25,44.8,107,75,50.0,79,47,18.3,82,46,,,,6,,Brennan,Johnson,Johnson,,,265,2,0,2,1,0,0,0,1,0,0,3,16,,,,0.0,0.68,0.34,1.02,5.43
581,i,0.0,0.0,6.9,43,27,0,0,-1,1,0.1,421,139,0,0,0.0,736,326,0,0,0.0,733,325,0.0,0.0,0,569,9,20682,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,737,326,0.0,737,326,0.0,737,326,0.0,737,326,4.0,1.0,,6,,James,Maddison,Maddison,Anterior cruciate ligament - Unknown return date,2025-08-08T13:57:59.638052+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
585,a,,,5.4,179,112,0,0,-1,1,0.1,413,136,10,2,2.0,245,115,0,62,1.5,222,100,0.3,1.9,0,5984,85,12625,111,2.0,1.5,0.06,0.36,0.42,4.95,0.02,0.1,0.12,1.39,34.2,226,100,45.3,102,70,10.0,251,138,9.0,204,104,,,,6,,Rodrigo,Bentancur,Bentancur,,,320,0,0,1,4,0,0,0,0,0,0,4,41,,,,0.0,0.28,1.12,1.12,11.53
586,a,,,5.4,202,126,0,0,-1,1,0.7,204,69,21,1,3.5,111,43,0,72,4.2,45,16,0.8,3.9,1,82745,1756,24066,767,4.7,4.2,0.59,0.24,0.83,4.16,0.15,0.06,0.21,1.03,86.4,86,26,34.2,140,93,81.0,36,20,20.2,66,39,,,,6,,Lucas,Bergvall,Bergvall,,,363,1,1,2,3,0,0,0,1,0,0,4,34,,,,0.0,0.5,0.74,0.99,8.43
589,u,0.0,0.0,5.4,185,114,0,0,-1,1,0.0,702,303,0,0,0.0,713,311,0,0,0.0,705,306,0.0,0.0,0,115,0,1304,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,710,308,0.0,711,310,0.0,703,309,0.0,711,309,,,,6,,Manor,Solomon,Solomon,has joined Villarreal CF on loan for the rest of the season.,2025-09-02T13:17:42.731308+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
590,u,0.0,0.0,4.9,343,213,0,0,-1,1,0.0,602,240,0,0,0.0,676,287,0,0,0.0,662,279,0.0,0.0,0,675,0,3245,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,671,282,0.0,666,283,0.0,646,278,0.0,672,283,,,,6,,Bryan,Gil Salvatierra,Bryan,has joined Girona permanently.,2025-09-22T09:26:56.310666+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
150,u,0.0,0.0,4.4,536,134,0,0,-1,1,0.1,405,152,0,0,0.0,544,218,0,0,0.0,520,215,0.0,0.0,0,2778,0,31543,179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534,220,0.0,519,219,0.0,486,206,0.0,536,220,,,,6,,Tariq,Lamptey,Lamptey,has joined Fiorentina permanently.,2025-09-02T12:06:29.254107+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
151,a,,,4.4,552,144,0,0,-1,1,0.8,188,70,11,3,1.8,262,95,0,46,2.0,167,67,0.5,2.5,0,19941,538,54576,399,2.0,1.5,0.33,0.19,0.52,8.66,0.06,0.03,0.09,1.44,103.0,57,24,3.7,323,112,39.0,109,17,14.7,114,37,,,,6,,Jan Paul,van Hecke,Van Hecke,,,540,0,0,0,9,1,0,0,2,0,0,6,56,,,,0.0,0.0,1.5,1.0,9.33
171,u,0.0,0.0,4.9,345,215,0,0,-1,1,0.0,656,277,0,0,0.0,678,289,0,0,0.0,664,281,0.0,0.0,0,196,0,2452,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673,284,0.0,668,285,0.0,648,280,0.0,674,285,,,,6,,Jeremy,Sarmiento Morante,Sarmiento,has joined Cremonese on loan for the rest of the season.,2025-09-02T12:06:29.308383+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
173,a,100.0,100.0,4.9,350,218,0,0,-1,1,0.1,569,213,11,3,2.8,172,71,0,46,1.0,265,124,0.2,2.2,0,3234,31,5108,29,1.0,0.5,0.02,0.41,0.43,2.47,0.01,0.17,0.18,1.04,47.0,175,71,6.0,309,168,21.0,183,107,7.4,243,120,,,,6,,Mats,Wieffer,Wieffer,,2025-09-01T10:30:07.953121+00:00,214,0,1,0,3,0,0,0,2,0,0,2,37,,,,0.0,0.0,1.26,0.84,15.56
177,u,0.0,0.0,4.5,453,265,0,0,0,0,0.0,644,268,0,0,0.0,619,249,0,0,0.0,599,235,0.0,0.0,0,490,0,4188,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,609,239,0.0,603,241,0.0,578,231,0.0,611,240,,,,6,,Andrew,Moran,Moran,Has joined Los Angeles FC on loan for the rest of the season.,2025-08-22T14:16:38.542849+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
178,a,,,6.3,71,22,0,0,-2,2,1.8,138,20,14,8,2.3,217,19,0,59,3.2,92,12,0.5,2.2,1,72651,6667,361337,1697,3.2,2.7,2.44,0.35,2.79,5.19,0.8,0.11,0.91,1.7,5.6,356,30,24.4,185,16,48.0,83,23,7.6,238,25,,1.0,1.0,6,,Danny,Welbeck,Welbeck,,,275,2,0,0,7,0,0,1,1,0,0,3,10,,,,0.0,0.0,2.29,0.98,3.27
272,a,,,4.9,309,191,0,0,-1,1,0.1,554,204,7,1,1.2,314,151,0,23,1.2,238,107,0.2,1.4,0,1764,31,3936,38,1.2,0.2,0.52,0.03,0.55,2.23,0.27,0.02,0.29,1.17,18.2,294,135,18.7,220,138,40.0,102,62,7.7,235,117,,,,6,,Jefferson,Lerma Solís,Lerma,,,171,0,0,1,1,0,0,0,1,0,0,1,22,,,,0.0,0.53,0.53,0.53,11.58
286,a,,,4.5,481,64,0,0,0,0,0.3,309,51,0,0,0.0,642,64,0,0,0.0,622,60,0.0,0.0,0,18604,506,20915,376,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,632,63,0.0,626,63,0.0,600,60,0.0,633,63,,,,6,,Zach,Marsh,Marsh,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
731,d,75.0,75.0,6.0,93,62,0,0,0,0,0.1,482,163,1,0,0.5,412,199,0,8,0.3,343,168,0.0,0.2,0,19031,69,8338,291,0.2,0.2,0.01,0.07,0.08,0.2,0.02,0.17,0.19,0.49,13.6,315,147,19.8,210,132,7.0,276,151,4.0,315,157,,,,6,,Kevin,Santos Lopes de Macedo,Kevin,Shoulder injury - 75% chance of playing,2025-09-24T06:30:08.624024+00:00,37,0,0,0,0,0,0,0,1,0,0,0,3,,,,0.0,0.0,0.0,0.0,7.3
220,a,,,4.9,325,16,0,0,-1,1,16.9,22,3,17,1,2.8,170,17,1,61,1.5,218,20,0.3,3.5,0,475803,1093,1303129,22163,1.0,2.0,0.0,0.0,0.0,6.17,0.0,0.0,0.0,1.22,81.4,101,14,0.0,657,77,0.0,636,72,8.1,225,16,,,,6,,Robert,Lynch Sánchez,Sánchez,,,454,0,0,2,8,0,0,0,0,1,12,6,0,,,,2.38,0.4,1.59,1.19,0.0
221,a,,,4.4,568,34,0,0,-1,1,0.2,356,55,1,0,1.0,341,26,0,4,0.2,357,25,0.0,0.2,0,8394,88,11743,357,-0.3,0.7,0.0,0.0,0.0,1.79,0.0,0.0,0.0,1.92,9.4,333,26,0.0,538,63,0.0,508,56,0.9,376,26,,,,6,,Filip,Jörgensen,Jörgensen,,,84,0,0,0,2,0,0,0,0,0,1,0,0,,,,1.07,0.0,2.14,0.0,0.0
234,u,0.0,0.0,4.0,710,216,0,0,0,0,0.1,517,189,0,0,0.0,524,206,0,0,0.0,497,200,0.0,0.0,0,1030,0,8044,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515,209,0.0,498,207,0.0,462,192,0.0,517,209,,,,6,,Aarón,Anselmino,Anselmino,has joined Borussia Dortmund on loan for the rest of the season.,2025-09-02T11:35:16.308555+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
235,i,0.0,0.0,10.4,4,2,0,0,-1,1,14.4,27,9,11,0,3.7,104,40,1,36,2.0,186,83,0.2,1.1,0,668778,420,5697006,50947,0.0,0.0,0.8,0.12,0.92,2.54,0.5,0.08,0.58,1.59,44.4,184,75,19.2,214,133,65.0,53,31,12.9,146,77,5.0,1.0,1.0,6,,Cole,Palmer,Palmer,Groin Injury - Expected back 18 Oct,2025-09-20T23:30:06.610468+00:00,144,1,0,1,2,0,0,0,0,0,0,2,7,,,,0.0,0.62,1.25,1.25,4.38
236,a,,,7.0,36,22,0,0,0,0,4.5,80,24,18,2,3.0,161,67,0,84,2.0,184,81,0.3,2.6,0,387250,1426,373131,7284,1.5,2.5,0.58,0.94,1.52,4.27,0.12,0.19,0.31,0.89,71.6,118,38,123.6,15,12,64.0,55,32,25.9,32,20,1.0,,,6,,Pedro,Lomba Neto,Neto,,,434,1,0,2,4,0,0,0,0,0,0,6,21,,,,0.0,0.41,0.83,1.24,4.35
237,a,,,6.7,49,32,0,0,2,-2,12.9,29,10,37,7,6.2,15,5,1,140,6.0,12,5,0.9,5.5,1,1439186,28478,517912,8004,5.5,6.5,3.41,0.48,3.89,7.91,0.58,0.08,0.66,1.35,131.8,23,10,105.8,27,23,84.0,32,17,32.2,17,12,4.0,3.0,4.0,6,,Enzo,Fernández,Enzo,,,528,3,2,2,8,0,0,0,1,0,0,6,34,,,,0.0,0.34,1.36,1.02,5.8
238,a,,,6.5,60,41,0,0,0,0,1.9,134,47,12,3,2.4,207,93,0,37,1.8,208,92,0.3,1.8,0,212196,909,222253,2774,1.3,2.3,1.18,1.05,2.23,1.02,0.43,0.38,0.81,0.37,37.0,220,97,37.6,130,87,62.0,58,35,13.7,135,73,2.0,,,6,,Estêvão,Almeida de Oliveira Gonçalves,Estêvão,,,247,0,1,2,1,0,0,0,1,0,0,4,18,,,,0.0,0.73,0.36,1.46,6.56
248,u,0.0,0.0,4.5,496,293,0,0,0,0,0.0,714,311,0,0,0.0,652,273,0,0,0.0,634,261,0.0,0.0,0,0,0,823,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,644,265,0.0,638,267,0.0,612,257,0.0,645,266,,,,6,,Kendry,Páez Andrade,Paez,Has joined RC Strasbourg on loan for the rest of the season.,2025-08-11T01:09:37.664358+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
499,a,100.0,100.0,10.5,3,2,0,0,0,0,12.3,35,7,3,2,1.5,303,30,0,0,0.8,308,34,0.1,0.3,0,1496883,14971,1048036,29888,1.3,1.8,0.43,0.01,0.44,2.4,0.37,0.01,0.38,2.04,2.4,379,36,0.3,371,41,4.0,315,39,0.7,385,40,,3.0,2.0,6,,Alexander,Isak,Isak,,2025-08-15T11:30:07.344023+00:00,106,0,0,0,1,0,0,0,0,0,0,1,7,,,,0.0,0.0,0.85,0.85,5.94
661,a,100.0,0.0,8.7,9,5,0,0,2,-2,20.2,18,4,32,0,6.4,12,2,7,120,3.0,105,13,0.3,3.7,0,2335325,13680,2146021,57681,3.5,0.0,1.77,0.2,1.97,3.45,0.44,0.05,0.49,0.85,147.8,11,3,51.8,86,7,95.0,25,12,29.4,21,5,,,,6,,Hugo,Ekitiké,Ekitiké,,2025-09-23T22:00:06.475293+00:00,365,3,1,2,3,0,0,0,0,0,0,5,23,,,,0.0,0.49,0.74,1.23,5.67
399,u,0.0,0.0,5.3,208,5,0,0,-2,2,1.2,173,24,0,0,0.0,706,86,0,0,0.0,695,86,0.0,0.0,0,15200,0,238044,1048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703,86,0.0,704,84,0.0,691,82,0.0,704,86,,,,6,,Ederson,Santana de Moraes,Ederson M.,has joined Fenerbache permanently.,2025-09-02T13:32:35.715838+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
400,a,,,4.9,305,14,0,0,-1,1,0.2,374,57,0,0,0.0,661,82,0,0,0.0,645,82,0.0,0.0,0,1605,21,12931,110,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,655,82,0.0,649,75,0.0,625,70,0.0,656,82,,,,6,,Stefan,Ortega Moreno,Ortega Moreno,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
404,u,0.0,0.0,5.4,182,22,0,0,-1,1,0.4,289,106,0,0,0.0,712,242,0,0,0.0,704,241,0.0,0.0,0,9281,0,75955,354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,709,243,0.0,710,243,0.0,702,240,0.0,710,243,,,,6,,Manuel,Akanji,Akanji,has joined Inter Milan on loan for the rest of the season.,2025-09-02T13:32:35.738667+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
265,i,0.0,0.0,4.0,707,213,0,0,0,0,0.0,670,227,0,0,0.0,521,203,0,0,0.0,494,197,0.0,0.0,0,273,0,1464,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512,206,0.0,495,204,0.0,459,189,0.0,514,206,,,,6,,Caleb,Kporha,Kporha,Back injury - Unknown return date,2025-08-10T22:30:04.775923+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
294,a,,,4.4,509,112,0,0,-1,1,0.1,432,164,1,0,1.0,335,120,0,3,0.2,352,121,0.0,0.2,0,3225,43,9216,71,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,522,212,0.0,506,210,0.0,471,196,0.0,524,212,,,,6,,Séamus,Coleman,Coleman,,,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
295,a,,,4.5,395,73,0,0,0,0,0.8,191,72,20,0,4.0,79,35,0,68,2.5,126,50,0.6,4.4,0,83912,398,39757,501,2.5,2.5,0.55,0.06,0.61,7.05,0.11,0.01,0.12,1.41,94.8,72,33,12.4,258,84,40.0,101,14,14.7,115,38,,,,6,,Michael,Keane,Keane,,,450,0,0,2,5,0,0,0,0,0,0,5,47,,,,0.0,0.4,1.0,1.0,9.4
296,a,100.0,100.0,4.4,539,137,0,0,-1,1,0.0,660,222,0,0,0.0,545,219,0,0,0.0,521,216,0.0,0.0,0,434,13,2034,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,536,222,0.0,521,221,0.0,488,208,0.0,538,222,,,,6,,Nathan,Patterson,Patterson,,2025-08-10T22:30:04.898823+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
302,a,,,5.4,170,105,0,0,-1,1,0.1,425,140,20,0,4.0,86,32,1,95,3.8,65,28,0.7,3.7,0,9324,295,7750,118,3.8,3.8,0.72,0.21,0.93,6.59,0.15,0.04,0.19,1.36,82.0,97,31,47.9,93,65,58.0,64,39,18.8,75,45,,,,6,,Idrissa Gana,Gueye,Gana,,,435,1,0,2,4,0,0,0,0,0,0,5,43,,,,0.0,0.41,0.83,1.03,8.9
303,a,,,5.0,267,164,0,0,0,0,0.7,203,68,25,0,5.0,45,15,3,116,3.2,88,36,0.6,5.0,0,94177,907,31125,692,3.2,3.2,0.19,0.43,0.62,7.05,0.04,0.09,0.13,1.41,129.8,26,11,93.0,36,30,15.0,218,124,23.8,46,31,3.0,3.0,,6,,James,Garner,Garner,,,450,1,0,2,5,0,0,0,1,0,0,5,64,,,,0.0,0.4,1.0,1.0,12.8
304,a,,,4.9,356,222,0,0,-1,1,0.0,618,253,7,0,1.8,269,127,0,20,0.8,289,142,0.2,1.4,0,688,11,1663,8,0.8,0.8,0.15,0.0,0.15,3.41,0.06,0.0,0.06,1.4,32.4,235,107,5.1,314,169,5.0,294,158,4.3,305,153,,,,6,,Tim,Iroegbunam,Iroegbunam,,,219,0,0,3,1,0,0,0,3,0,0,3,28,,,,0.0,1.23,0.41,1.23,11.51
